algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,10,0.0,0.7278619813919067,0.8499679911136627,nan,0.0736393653228879,0.08406043919424216,,0.0,nan,0,50846,0,310,0.18577617372978816,0.5923716581861178
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,11,0.0,0.7324519819021225,0.8249623093008995,nan,0.06857238221913577,0.08295015931129456,,0.0,nan,0,51286,0,308,0.224272346840455,0.674848450521628
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,12,0.0,0.7367419800162316,0.803399912416935,nan,0.06463808096945285,0.08092845221360524,,0.0,nan,0,50286,0,306,0.14181770232971758,0.7065962565938632
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,13,0.0,0.7403399813175201,0.7846533918380737,nan,0.061308630742132664,0.07932483507941167,,0.0,nan,0,50590,0,306,0.19630131646990776,0.7075918940703074
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,14,0.0,0.7435464811325073,0.7687290847301483,nan,0.05847919253632426,0.07862822285542885,,0.0,nan,0,50344,0,306,0.21143202909401485,0.748599553902944
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.7464444804191589,0.7544771945476532,nan,0.056134034730494026,0.0791459904735287,,0.0,nan,0,50390,0,308,0.17647536947495407,0.7895752998193105
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.7491544815897941,0.7415487352013588,nan,0.05417007194831967,0.07833127443989119,,0.0,nan,0,50962,0,308,0.30069127678871155,0.8292074140906334
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.7519399791955947,0.7304542765021325,nan,0.05209501940757036,0.08014576027790705,,0.0,nan,0,50681,0,311,0.22146322578191757,0.9475917081038158
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.7543569830060005,0.7202275454998016,nan,0.05011942515149712,0.08566007015605767,,0.0,nan,0,50862,0,312,0.22733525878616742,1.1964824251333872
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.7562114799022674,0.7111689576506615,nan,0.04908921075984836,0.09198742250601451,,0.0,nan,0,50563,0,307,0.2669406806429227,1.487360063592593
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.7579859799146652,0.7039170995354652,nan,0.04795801656320691,0.10082327346007029,,0.0,nan,0,50825,0,313,0.3475069383589121,1.800498612721761
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.7603449824452401,0.6946560716629029,nan,0.04720533045008778,0.10652898033459982,,0.0,nan,0,50321,0,305,0.4147551440234695,2.039169972340266
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.762260981798172,0.6876843512058258,nan,0.045207976531237364,0.11264117243389289,,0.0,nan,0,51042,0,312,0.43324172983949,2.4382556742429733
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.7631169816851616,0.6842385020852089,nan,0.04435387024655938,0.12356706834087769,,0.0,nan,0,50188,0,308,0.34171304758638144,3.017815153201421
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.7654514810442925,0.6753836825489998,nan,0.04490539951249957,0.13904616832733155,,0.0,nan,0,50305,0,307,0.3579305997118354,3.91303391456604
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.7667764812707901,0.6701111653447152,nan,0.04304304480552673,0.15720709666609764,,0.0,nan,0,50681,0,309,0.8929379569987456,5.088793096939723
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.7680189797282219,0.6660049894452095,nan,0.04207809664309025,0.1718054704119762,,0.0,nan,0,50193,0,305,0.8308554406588277,6.294239051342011
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.7694699791073799,0.6607080441713333,nan,0.041936920508742336,0.19081990393499534,,0.0,nan,0,50760,0,308,1.210974134504795,8.279734333356222
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.7695504796504974,0.6616378125548362,nan,0.04150156354531646,0.22158570222556592,,0.0,nan,0,50482,0,310,0.6781405538320542,11.089074923992158
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.7711544799804687,0.6567787218093872,nan,0.04292801095172763,0.25430701797207195,,0.0,nan,0,50387,0,305,1.51925228536129,13.91458503961563
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.7708969780802727,0.6602561429142952,nan,0.04150080855935812,0.2811101542785764,,0.0,nan,0,50907,0,313,1.5653755149016013,16.80293217500051
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.7728559786081314,0.6529326990246773,nan,0.04401862535625696,0.2996276052296162,,0.0,nan,0,50303,0,307,2.0640911800520763,19.168752179145812
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.7738729801774025,0.6477759847044945,nan,0.04222800277173519,0.31635208101322254,,0.0,nan,0,50480,0,310,1.7410644859075546,21.736057335535687
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.7757734793424607,0.6432859337329865,nan,0.0413786032050848,0.32871597580611706,,0.0,nan,0,49915,0,305,1.0282428789883853,23.508824734687806
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.7724119815230369,0.6630030220746994,nan,0.03970310217700899,0.35232337437570094,,0.0,nan,0,51120,0,312,3.3506184266163754,26.820642080307007
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.7735884812474251,0.6615254238247872,nan,0.04652528495527804,0.37918155203262965,,0.0,nan,0,50770,0,310,3.702562765641646,30.747686268488565
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.7763794779777526,0.6446650269627571,nan,0.046487023644149306,0.399801391835014,,0.0,nan,0,50158,0,306,2.2260140677293143,35.82813888549805
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.7755524802207947,0.649256494641304,nan,0.042074915431439874,0.442860521612068,,0.0,nan,0,50380,0,308,2.8686350762844084,44.12902488708496
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.7720754784345627,0.6705564114451409,nan,0.044005404952913524,0.4740197549263636,,0.0,nan,0,51524,0,316,4.683737251493666,50.660905558268226
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.7742624807357789,0.6733822777867318,nan,0.051023676302284,0.4951336141924063,,0.0,nan,0,50328,0,310,4.119166362285614,56.65154138882955
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.7792899790406227,0.6294351071119308,nan,0.04861065516248345,0.5175205773611864,,0.0,nan,0,50897,0,309,8.449356291029188,62.19587438583374
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.7775464794039726,0.6481919997930526,nan,0.04125286834314466,0.5431046950817108,,0.0,nan,0,51197,0,315,6.256171490997076,68.18546092669169
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.7805269819498062,0.6300418242812157,nan,0.04493963687680662,0.574888840590914,,0.0,nan,0,50190,0,306,9.474522719780603,73.68536408106486
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.7772054813802243,0.6410909697413445,nan,0.040019576735794544,0.5987601099659999,,0.0,nan,0,50777,0,311,7.390670537948608,78.68027471542358
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.778715478181839,0.6409265419840813,nan,0.04397410232573748,0.6296995690216621,,0.0,nan,0,49922,0,306,2.765253475734166,86.91550268173218
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.7754799821972846,0.6573327794671059,nan,0.04391062345355749,0.6555085685352484,,0.0,nan,0,51511,0,317,16.072004153447992,90.99407084782918
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.7784929804503917,0.6448851841688156,nan,0.04910856294445694,0.6629514343415698,,0.0,nan,0,50404,0,306,18.997653893062047,90.40389158884685
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.7800674796104431,0.6349027776718139,nan,0.045491728978231546,0.6520995831365387,,0.0,nan,0,50725,0,307,21.503759503364563,88.0355151494344
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.7832614800333977,0.6181448537111283,nan,0.04341154368594289,0.6517915294071038,,0.0,nan,0,50298,0,306,7.55567239012037,86.95596720377604
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.7832689806818962,0.6166246503591537,nan,0.03926021142862737,0.6582983101531863,,0.0,nan,0,50124,0,304,9.409167337417603,88.98243298212687
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.7644039800018072,12.285280545949936,0.9375319553789802,0.03880981449969113,13.449869489272436,,0.9018471364410534,0.9775580356068845,50018,342,249,57,4876.022739955357,36904.011402994794
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.7488824792206288,102.67447614103556,0.9409218588946886,0.20903955931775273,34.22842084566752,,0.9096545457488707,0.9775825084330394,50177,504,251,56,111115.59715270996,280428.8883300781
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.7400104815512896,682.1084571668506,0.8806259264087996,0.5060034912731498,93.88305932998657,,0.8358009964445774,0.9839109009787249,49943,374,302,1,82530.14170619419,1555763.3547916666
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.7115114832296967,270124.4980350244,0.8719257800659471,1.1806132891122252,921.0334762573242,,0.7992584132736421,0.9695425308443866,50132,632,308,0,14882510.363636363,76740596.92833333
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.6886039853841066,23436125.44352455,0.8238272912538644,25.539297754103316,9151.148866373698,,0.7321584531658765,0.9758459510720904,50012,512,306,2,954171906.9090909,5815858667.306666
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.6772894824668765,2694774297.514382,0.8077468393045095,218.70868698550387,100833.1328515625,,0.7425635822510822,0.9708850395410744,49872,325,305,0,91525552385.01868,637867103873.7067
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.6668709825351834,208520300979.11523,0.8914746718952516,1955.299216066394,1016688.8390625,,0.8461139226270805,0.9534364840300912,49874,302,304,0,7952132669440.0,51951058863609.17
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.6362154835090041,25734230927714.336,0.8725617569660991,15729.458175887064,10507574.468333334,,0.7952292614316047,0.9750340686380116,50333,890,313,0,777191919527058.2,5246033963264246.0
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.5915169850736857,5385793862894328.0,0.8472224593538003,249453.1331235446,102904195.62666667,,0.7696265706681712,0.9808133714146742,50650,1297,317,0,1.62934052552566e+17,4.485060693524585e+17
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.5713374846428633,3.422332624118375e+17,0.9226530769539004,4256548.020440858,1053918461.6533333,,0.8771491722163463,0.985195197071504,50384,867,307,0,1.1846190115050576e+19,4.07572523010931e+19
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.5787869838625193,3.911517604895688e+19,0.86725969457523,26708721.51553997,10600267480.746666,,0.8118124514097101,0.9786070762909469,50112,569,305,0,1.792163484405572e+21,3.1365097666493934e+21
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.5539289839193224,2.998256539952721e+21,0.8080230121234634,258205298.71465814,108038979556.69333,,0.7427916600931616,0.9828978908837178,50234,755,307,2,1.121595983003054e+23,1.9078029586729153e+23
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.5568414855748415,2.147562469754824e+23,0.8988234287678689,2311305297.113206,1102520041690.4534,,0.8423546439603979,0.9699515263269785,50054,513,305,0,7.193641462190636e+24,1.6668167157718562e+25
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.5418319869413972,3.524078048110627e+25,0.8445993574305011,19281822194.36654,12029190230507.52,,0.7587197773079709,0.9717083052545782,50032,536,306,0,1.374556407888298e+27,1.507763030074408e+27
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.525175985917449,6.213745640362679e+27,0.9020829699779471,243979659494.45218,120651535946001.06,,0.8418759391580153,0.9794161696457879,50495,1037,312,0,2.345042074737212e+29,1.9057722260973964e+29
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.5230899866297841,4.540828287319521e+29,0.8459138952954944,4246324743338.5933,1290245944363363.0,,0.75798867136344,0.9731479796641618,50112,640,308,0,2.1390242628378485e+31,1.4254525437849826e+31
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.531400986276567,2.571358531825359e+31,0.9058535353969578,31233542436423.0,1.285452213834307e+16,,0.8555137259546135,0.9678448653002731,49993,440,307,0,8.64690295136901e+32,1.4284407346941454e+33
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.5216389873996377,inf,0.8450667261001874,206246348825346.84,1.3834726480943602e+17,,0.7679054426824425,0.9787480212978379,50290,842,312,0,1.795673947170146e+35,1.478511724864197e+35
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.5086884879693389,inf,0.8905798395269513,3715485431794259.0,1.3923024146336947e+18,,0.8262055937349849,0.9801410046057385,50155,642,307,0,1.8179659828715924e+37,1.884309330489907e+37
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.5257789860665798,inf,0.9630123318986206,3.2878699978856692e+16,inf,,0.9294356079013801,1.0,50236,356,0,0,inf,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.5403009851649404,inf,0.930526924272157,7761319795454852.0,nan,,0.8737190706144415,1.0,50119,239,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.5588249843940138,inf,0.9556019204020281,6425575040362052.0,nan,,0.9154452324665091,1.0,49979,85,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.5737964872270822,inf,0.9350844551453235,4379023357456708.0,nan,,0.8843459327590648,1.0,50436,586,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.5882259839773178,inf,0.8762871244038853,3591832795572740.5,nan,,0.7844632902781649,1.0,50610,870,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.5926719860732556,inf,0.9888123150391485,2879776172539590.5,nan,,0.9778917925357629,1.0,50256,364,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.60598548412323,inf,0.848573880556686,2457671912547345.5,nan,,0.7523664618068074,1.0,50370,562,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.6116544836759568,inf,0.8567078552800158,2120559651444120.0,nan,,0.768077519781318,1.0,50378,564,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.6181724824011325,inf,0.873126410099865,2103117334579363.0,nan,,0.7885427600643597,1.0,50692,950,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.6285174848139286,inf,0.9473855299872882,1710195439485069.5,nan,,0.9020275986281023,1.0,50296,428,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.641149984896183,inf,0.8641163988230622,1522923593099078.5,nan,,0.780881347630933,1.0,50141,267,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.640537983328104,inf,0.8585861650303978,1434645968391968.2,nan,,0.7651790927558613,1.0,50486,718,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.6461769831180573,inf,0.943084593731953,1268315990543407.8,nan,,0.8961026564611235,1.0,50358,498,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.6552379843592644,inf,0.9396825396825396,1228794680022931.8,nan,,0.8880462260743952,1.0,49991,97,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.6571139840781689,8.204493140330912e+32,0.9087947699332407,1236154761587963.5,nan,,0.8380772593578701,1.0,50380,550,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.6639899849891663,8.895469152450896e+32,0.9569115400344755,1149450934243874.0,nan,,0.9192268907117347,1.0,50370,500,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.6709819847345352,7.28420694866617e+32,0.9125720612447722,1126043608005393.5,nan,,0.8607117123232106,1.0,50437,579,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.6720564846694469,7.595616721682717e+32,0.8595816464237516,1039095291072752.1,nan,,0.7611721611721612,1.0,50018,138,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.6755449807643891,6.2842440717130605e+32,0.8887620536261597,995181512222246.9,nan,,0.8191501133369288,1.0,50166,290,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.6852589842677116,5.700760915445732e+32,0.8404630558459729,832646871166514.9,nan,,0.789644533869886,1.0,50104,220,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.6832444831728935,5.801779449604437e+32,0.8795283284578083,956062842778576.6,nan,,0.8069117303156355,1.0,50356,514,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.6865709812939167,5.76430540041374e+32,0.810672720803571,778888363410325.1,nan,,0.7077548864453121,1.0,50437,703,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.6911979819834232,5.343857763409086e+32,0.8680065358499883,729285720290463.0,nan,,0.7864932188520228,1.0,50217,349,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.6934764830768109,5.067506107723888e+32,0.9136403855316382,782661647855335.2,nan,,0.8535430832682532,1.0,50559,735,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.6929054808616638,5.211600448685942e+32,0.823177634592183,787680646072463.6,nan,,0.7278810443027173,1.0,50319,515,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.6988474826514721,3.657320368791631e+32,0.9364465065002905,767193960963101.5,nan,,0.8831970481754143,1.0,50357,507,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.698021981716156,4.6629244146426975e+32,0.806204884232697,700548649792707.5,nan,,0.7252244223786772,1.0,50402,590,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.7036229822039605,3.830606379724658e+32,0.8505586332100874,713783862048450.8,nan,,0.799202638882668,1.0,50264,398,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.7013619814813137,3.767913315795953e+32,0.8690739182341951,661185648672875.9,nan,,0.7967988674516641,1.0,50630,840,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.703309982419014,3.446991828504342e+32,0.8939800929286941,713508119882602.1,nan,,0.825510583411997,1.0,50077,195,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.7073409831523896,3.4060890386361856e+32,0.916647734479714,604214563467559.4,nan,,0.8572543778727062,1.0,50356,488,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.711439982354641,3.1060549062662954e+32,0.8601902868757934,613793030082667.2,nan,,0.7729090963422055,1.0,50173,325,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.7107634815573692,2.445405983460293e+32,0.82104299716056,582534508414783.4,nan,,0.7382952383527592,1.0,50275,433,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.7096344807744026,3.671371724686473e+32,0.8765365445567455,580725451332345.9,nan,,0.7969719264884139,1.0,50354,524,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.7143714797496795,3.280396307038077e+32,0.8744804752605951,639657615834040.1,nan,,0.8013309084319541,1.0,50599,789,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.7151949834823609,3.263686027793613e+32,0.9454043513628174,639223080811173.9,nan,,0.9013773397379544,1.0,50491,639,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.71517548173666,2.555862005208117e+32,0.9610494223363286,593506089307109.5,nan,,0.9261334222291945,1.0,50079,189,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.7199899810552597,2.370261690866208e+32,0.8750290966792386,508997477988740.8,nan,,0.7876063989814895,1.0,50440,640,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.7121789804100991,2.4818132599625207e+32,0.8208332434198375,488430447824406.6,nan,,0.7235421374036768,1.0,50346,544,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.720194981098175,2.532332266793218e+32,0.9822486245604442,478496685992635.4,nan,,0.9651697699291247,1.0,50431,549,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.7205639836192131,2.38319590709676e+32,0.8490273125528746,492660621336017.8,nan,,0.7470950958777461,1.0,50568,838,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.7214129823446274,2.395057864159405e+32,0.9076161315300129,470612288327231.75,nan,,0.8391921907070692,1.0,50644,848,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.7206259799003601,2.483138386913655e+32,0.8528198972069303,498252427993752.9,nan,,0.7826203163386696,1.0,50332,488,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.7236989828944206,1.9973945841598872e+32,0.9473121255521291,472792397682315.75,nan,,0.9080558539205157,1.0,50122,230,0,0,nan,nan
