algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.7467252311110496,0.7540261222422123,nan,0.05593347010202706,0.06271665576845407,,0.0,nan,0,96,0,10872
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.7494257315993309,0.7413551265001297,nan,0.05377567196264863,0.06064433731138706,,0.0,nan,0,63,0,11747
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.7522669816017151,0.7297501266002655,nan,0.051749231899157165,0.058602514863014224,,0.0,nan,0,74,0,10728
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.7546997310221195,0.7195974639058114,nan,0.049991542547941206,0.057905041575431825,,0.0,nan,0,131,0,11025
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.756922228783369,0.7100474616885185,nan,0.048635514425113796,0.05617517352104187,,0.0,nan,0,71,0,11199
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.7589342305064202,0.7016621661186219,nan,0.04713906436227262,0.05523437179625034,,0.0,nan,0,5,0,11261
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.760813231766224,0.6940084043145179,nan,0.04606868892908096,0.05404119439423084,,0.0,nan,0,119,0,10615
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.762776982486248,0.6864087602496147,nan,0.04478610481135547,0.05328285876661539,,0.0,nan,0,5,0,11341
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.7645139808952809,0.6800483594834804,nan,0.043643216704949736,0.052794962264597414,,0.0,nan,0,187,0,10757
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.7661172319948674,0.6737968157231807,nan,0.04278847341425717,0.05176588770002127,,0.0,nan,0,4,0,11028
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.7676094807684422,0.6683216932415962,nan,0.042142969919368625,0.051291999369859696,,0.0,nan,0,105,0,10689
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.7689854814112187,0.6628738437592984,nan,0.041318083284422755,0.05083949878811836,,0.0,nan,0,103,0,10323
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.7704409816861153,0.6580054640769959,nan,0.04080440524965525,0.050298113152384756,,0.0,nan,0,119,0,10581
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.7718367312848567,0.653250795006752,nan,0.0402467952016741,0.04970161251723766,,0.0,nan,0,79,0,11567
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.7729517306387425,0.6489487679302692,nan,0.039400266967713836,0.04905743584036827,,0.0,nan,0,111,0,10673
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.7741032306849956,0.6449782231450081,nan,0.03866081954911351,0.04861203134059906,,0.0,nan,0,2,0,11104
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.7753972309827805,0.6408345495164395,nan,0.038498707432299856,0.048562703020870686,,0.0,nan,0,41,0,10797
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.7762004804611206,0.63744145616889,nan,0.03811631705611944,0.048619240298867224,,0.0,nan,0,227,0,11213
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.7773769795894623,0.6339337188005447,nan,0.03742622499354184,0.04818495441228152,,0.0,nan,0,7,0,10795
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.7783789780735969,0.6305618165433406,nan,0.03691655439324677,0.048025706708431246,,0.0,nan,0,308,0,11618
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.7791672289371491,0.6275462090969086,nan,0.036634792773984376,0.04761096719652414,,0.0,nan,0,117,0,10989
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.7797414807975293,0.6250304611027241,nan,0.036107479501515626,0.047213131189346315,,0.0,nan,0,134,0,10896
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.7807384800910949,0.6224386821687221,nan,0.035880311327055096,0.04720245473086834,,0.0,nan,0,85,0,10537
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.7814702297747135,0.6197252987325191,nan,0.03561723165214062,0.04673600599169731,,0.0,nan,0,121,0,11919
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.7822194790840149,0.6171781136095524,nan,0.03533535361289978,0.04639603234827518,,0.0,nan,0,76,0,11118
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.782866980433464,0.6150506775081158,nan,0.035013723894953726,0.046301156878471375,,0.0,nan,0,209,0,11297
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.7838722287118435,0.6125021745264531,nan,0.034798568990081546,0.04634137153625488,,0.0,nan,0,49,0,11775
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.7841632300615311,0.6107996904850006,nan,0.03418045040220022,0.04597413718700409,,0.0,nan,0,266,0,10638
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.7849817308783531,0.6085497325658799,nan,0.034099897816777226,0.04579611644148827,,0.0,nan,0,16,0,11304
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.7854874807596207,0.6067075034976006,nan,0.03395807585678995,0.046142202727496626,,0.0,nan,0,131,0,10961
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.7860392302274704,0.6049382223188877,nan,0.033553669350221756,0.0455743608251214,,0.0,nan,0,379,0,11439
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.786691979765892,0.6032066445052624,nan,0.033239438300952315,0.04538389891386032,,0.0,nan,0,6,0,10816
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.7871647290885448,0.6015605640411377,nan,0.03304789046291262,0.0455928310379386,,0.0,nan,0,247,0,11967
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.7877769817411899,0.5999761867523193,nan,0.0330125193297863,0.04561914522200823,,0.0,nan,0,210,0,10318
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.7881674805283546,0.5984878255426884,nan,0.03238759427331388,0.045406259708106515,,0.0,nan,0,3,0,10729
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.7885092283785343,0.5974825736880303,0.26466111842788825,0.03233717779163271,0.22589889124035836,,1.0,0.15978839687449378,136,0,10443,843
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.7887764808535576,0.5967921298742295,0.4102048931427579,0.03224273288156837,0.2342175841331482,,1.0,0.2742259634842755,154,0,10230,588
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.7878764809668064,0.6049315474927426,0.37342995169082127,0.03265041662380099,0.37568396717309954,,0.5,0.1517719568567026,103,4,10081,408
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.7728057315945626,0.9144945180416107,0.02777777777777778,0.03503532506525517,1.6005180656909943,,0.07142857142857142,0.013333333333333334,1,769,10587,49
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.7630534810572862,5.893648906201125,0.0,0.0644535288726911,5.555710473060608,,0.0,0.0,0,926,10701,139
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.7652682301402092,39.721557176858184,0.0,0.15573740139137954,24.32458927154541,,0.0,0.0,2,215,10090,81
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.7660614800453186,657.7892305989564,0.0,0.25822731884662065,106.78456809997559,,0.0,0.0,0,239,10126,47
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.7585919802822173,17527.425844701826,0.017787723274894564,0.7209574081469328,429.9969403076172,,0.07777777777777777,0.00826254016415379,204,566,10215,233
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.7424014793802053,422881.8842816588,0.011793001245181236,4.340271334573626,1738.4572631835938,,0.04615384615384615,0.005744021895707289,221,877,10442,208
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.7306127315247432,6501702.323160281,0.01899507014256496,24.823147043441423,6909.129072265625,,0.07724867724867725,0.010283946339647302,207,632,10271,90
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.7175479824282229,111594760.20169502,0.013477176562596298,96.00703043190296,27475.51255859375,,0.08095238095238094,0.007327257929824255,105,638,10374,45
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.7094762319512665,1201222088.5570078,0.0986050986050986,400.1481607565796,109772.727734375,,0.06770833333333333,0.1128747795414462,101,541,10294,118
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.6976117331534624,19780384409.304047,0.047193835692861036,1167.3397326236404,439257.0834375,,0.07666666666666666,0.02779951312815163,402,531,9953,136
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.6879167322069406,479667629487.54443,0.09589326662497395,4722.64070553809,1760200.4575,,0.04711538461538462,0.11645299145299146,197,651,10230,202
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.6696319832652807,10236576222973.592,0.005990732568402471,27624.34112078625,7093971.875,,0.02813852813852814,0.0032628920786815525,190,1143,10717,62
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.6604477333463729,134048827070181.0,0.009089205679978238,146526.02600411154,28526540.14,,0.034183673469387756,0.005010672567128139,199,896,10481,122
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.6623607328534127,700839329553328.1,0.05867655759341009,501065.6420693614,113544899.36,,0.29563492063492064,0.031429310854776696,453,289,9723,133
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.6604447337426245,1.82263654151588e+16,0.10103155339805824,691104.8195072714,462894145.6,,0.06964285714285715,0.12894736842105264,358,388,9875,183
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.6534514830633998,3.926791939796199e+17,0.06403262682767011,4117073.1360051716,1857541440.0,,0.06123188405797102,0.09247228638553266,308,629,10120,225
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.654798983540386,2.0500675508916342e+18,0.35808580858085803,23174388.023431465,7404903787.52,,0.37142857142857144,0.32552083333333337,527,152,9512,39
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.6532867333106697,5.675104939361574e+19,0.07510835058661146,32452214.36120818,29782068305.92,,0.21275252525252525,0.04225830358863919,844,352,9379,41
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.6503732330165803,1.4346765101557246e+21,0.07615211640970342,193882332.4404095,120337537105.92,,0.2446969696969697,0.044203694460876145,1055,530,9322,65
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.6452427335456014,1.4003932280712843e+22,0.09343434343434343,1179724549.4587688,482418458296.32,,0.31549873737373735,0.05272719544871444,847,339,9374,132
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.6390057335887104,4.026379543901165e+23,0.06016437194992398,3275396405.120636,1917045840281.6,,0.10244048880412517,0.03565565536031705,1011,580,9366,125
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.6379187334887684,4.574601031595319e+24,0.2064295353769038,22162718360.630302,7631027815055.36,,0.21129785247432306,0.17767938391327492,667,460,9649,134
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.6270637343078852,9.918610990866246e+25,0.08329445731208768,61134017998.05875,30780403891568.64,,0.06666666666666667,0.09678092830158541,458,512,9887,87
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.6289734851010144,1.0531099454772716e+27,0.12896441910097373,330658318522.8132,119600880885432.31,,0.09313725490196079,0.11466816391628422,932,346,9254,84
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.6280972336418926,2.4952518442698166e+28,0.0836314175277605,957300826701.7842,476903892425113.6,,0.126984126984127,0.050082223557833316,913,542,9456,129
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.6273102340102196,3.588819144071778e+29,0.04419093047305474,5129000676607.129,1882940779916165.0,,0.1695578231292517,0.024001478679039845,339,601,10118,22
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.6230152331478894,3.096924404123736e+30,0.05277700116652366,19111554118221.215,7469733156497654.0,,0.3,0.02486435298935299,366,254,9771,159
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.6145827337168157,1.3836071176051422e+32,0.043357771056420524,49106425814280.26,2.9720994223111536e+16,,0.0853174603174603,0.028319075872650815,162,946,10564,90
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.6089432342164218,inf,0.08564737714435018,461543244037882.9,1.1766619225915917e+17,,0.08114035087719297,0.09794408580211819,455,552,9932,81
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.6090067351423204,inf,0.0,1437823144729795.2,4.6685334977466336e+17,,0.0,0.0,1528,49,8411,6
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.6060897342860698,inf,0.013778899240855761,1482296040317490.5,1.8570497722060216e+18,,0.04264705882352942,0.00748323754789272,400,470,9910,78
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.5819407358765603,nan,0.05752723134458739,1.6779349268815568e+16,7.363508074258188e+18,,0.08587301587301586,0.06895638330832309,444,972,10271,133
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.5874904847703875,nan,0.5381250633424546,nan,nan,,0.518213866039953,0.37829030053138707,3692,364,6557,105
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.5752784841135145,nan,0.40485460230598563,nan,nan,,0.3364265965246444,0.30026475744415093,3647,598,6761,66
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.5758994842693209,nan,0.4677529073906561,nan,nan,,0.4939444528416256,0.321790272960715,3704,409,6571,36
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.5699022343195975,nan,0.4369046968029886,nan,nan,,0.37248968339672983,0.31093256410803627,3699,465,6612,72
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.5667464839853347,nan,0.4247517749779345,nan,nan,,0.4435863762921226,0.30396973567939484,3691,642,6789,30
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.5427744850702584,nan,0.36243029091139534,nan,nan,,0.2539417686461584,0.31258361890552994,3668,765,6801,204
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.5391797360777855,nan,0.3896630528441408,nan,nan,,0.37725260495951707,0.28395594208645347,3694,459,6600,47
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.5365862347744406,nan,0.4338809011940721,nan,nan,,0.2505609858551035,0.3183786858808592,3682,446,6594,114
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.5244449865445495,nan,0.3864031445202487,nan,nan,,0.28200110541369366,0.2901578672623297,3673,488,6620,95
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.5200149866007269,nan,0.42947602379519073,nan,nan,,0.4435499987224125,0.30981277438660965,3711,622,6751,28
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.5064444859698415,nan,0.407840949338336,nan,nan,,0.27386760914739755,0.30167201537611743,3656,710,6840,172
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.4878007366321981,nan,0.424608313877509,nan,nan,,0.15123015873015874,0.39171785925517266,3712,367,6457,238
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.478669985961169,nan,0.4505797277875943,nan,nan,,0.2998158014490354,0.3451393102691375,3726,591,6679,92
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.4780827365629375,nan,0.3482022775676352,nan,nan,,0.3291912035333088,0.25050343971575123,3710,385,6527,34
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.468203986659646,nan,0.40883004281676794,nan,nan,,0.34881962916045317,0.3127181370801418,3659,694,6851,70
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.4578372370824218,nan,0.36957744808704357,nan,nan,,0.18198310888072816,0.38818315266486003,3759,265,6336,104
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.4468994877487421,nan,0.37772232352441665,nan,nan,,0.36541501593429027,0.2942417556795622,3615,797,6960,66
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.4300474869646132,nan,0.3678441836864902,nan,nan,,0.31362470141463755,0.27213072022544477,3620,817,6957,96
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.4164287380501628,nan,0.43174521290407625,nan,nan,,0.3816845156250361,0.3141175519717472,3608,835,7010,99
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.4037552392389625,nan,0.4440245617484553,nan,nan,,0.45547983210746307,0.319044282222588,3615,887,7074,78
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.39737498957663775,nan,0.354528785722315,nan,nan,,0.3657150263501105,0.2718444734530914,3595,776,6947,50
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.38598898887634275,nan,0.43667705796682277,nan,nan,,0.2973559180757323,0.31976343227736437,3667,728,6868,139
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.37848498839885,nan,0.38492941676225606,nan,nan,,0.3128864468071025,0.29429168300874986,3694,558,6673,65
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.3709714899212122,nan,0.4661570439045406,nan,nan,,0.3820942707960804,0.3389524412406887,3726,610,6722,66
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.35227273885160687,nan,0.3194396762347284,nan,nan,,0.2332978607802587,0.23306952905606168,3476,1088,7290,202
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.3309494903124869,nan,0.4060491324039931,nan,nan,,0.22504525426467095,0.3037349172385132,3678,697,6764,235
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.3263492401689291,nan,0.37421731126196767,nan,nan,,0.30840674342342866,0.27021102042761114,3710,582,6692,78
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.3301467400044203,nan,0.41907046078463545,nan,nan,,0.43888736841223736,0.3040221286161578,3735,498,6610,27
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.31618773967027664,nan,0.3810492652782796,nan,nan,,0.330811148918291,0.28381256768293567,3620,763,6915,112
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.30778923964127897,nan,0.4137306266227656,nan,nan,,0.47683933166413306,0.3026780495957023,3527,1009,7272,48
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.29649599075317384,nan,0.4499503756596915,nan,nan,,0.3618998677453151,0.31932652071242246,3677,679,6830,80
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.2843932403251529,nan,0.37585575972710045,nan,nan,,0.245189217951884,0.2847999029041834,3640,609,6753,194
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.27614999007433655,nan,0.42288902140367646,nan,nan,,0.33230413295322014,0.3038337303041577,3718,518,6645,55
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.2706372410804033,nan,0.41583434664781516,nan,nan,,0.228153314375233,0.30522092734069317,3678,778,6814,192
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.25946324221789835,nan,0.3042656551145515,nan,nan,,0.1742654174524364,0.22332376189563294,3757,343,6394,148
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.25308649107813835,nan,0.4210283702527784,nan,nan,,0.324002472524394,0.3018112736265723,3581,945,7127,119
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.2484852410107851,nan,0.4102635919022063,nan,nan,,0.31345749999775,0.29333534987861676,3627,798,6937,88
