algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,13,0.0,0.852156977057457,0.6182649658123652,nan,0.0719016003360351,0.07981329172849655,,0.0,nan,0,269,0,30707
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,14,0.0,0.8554939778645834,0.5937566953897476,nan,0.06712081762651602,0.0756758725643158,,0.0,nan,0,487,0,30145
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.8583069783449173,0.5728733636935552,nan,0.06297941533227762,0.07214484930038452,,0.0,nan,0,415,0,30835
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.8606363121668498,0.5547646621863047,nan,0.059388255203763646,0.06908563699573278,,0.0,nan,0,764,0,30238
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.8627359787623088,0.5390257302920024,nan,0.05631140809506178,0.06701579753309489,,0.0,nan,0,377,0,30677
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.8647786452372869,0.5251674723625183,nan,0.05376524331669013,0.06498781025409699,,0.0,nan,0,329,0,30529
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.8664519794782003,0.5129330800970395,nan,0.0512848920126756,0.06344603700563312,,0.0,nan,0,697,0,30323
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.8679783117771148,0.5020443416635195,nan,0.049144296683371065,0.06257999893277884,,0.0,nan,0,1142,0,29590
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.8693693109353383,0.4922639085849126,nan,0.04729581558456024,0.06156058421358466,,0.0,nan,0,1055,0,29755
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.8707293107112248,0.48331956038872403,nan,0.04558421742171049,0.06134971855208278,,0.0,nan,0,1257,0,30121
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.8717463111877441,0.47542463342348734,nan,0.043989769021670025,0.0613988921046257,,0.0,nan,0,1895,0,28779
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.8727339780330658,0.4682712232073148,nan,0.0427432964493831,0.062087310906499625,,0.0,nan,0,2224,0,28706
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.8737569787104924,0.4617298553387324,nan,0.04142346379657586,0.06302580907940865,,0.0,nan,0,2818,0,28040
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.8746539775530497,0.4555683728059133,nan,0.040225821236769356,0.0647573820874095,,0.0,nan,0,3187,0,27707
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.8753966450691223,0.4502367788553238,nan,0.039262684347728886,0.06711466431617737,,0.0,nan,0,3838,0,27530
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.8761859778563181,0.4451531570156415,nan,0.03834542610992988,0.07001158883795142,,0.0,nan,0,4049,0,27189
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.8768949764966965,0.44040659149487815,nan,0.037461863420903685,0.07396296229213477,,0.0,nan,0,4704,0,26714
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.8774426446358363,0.4361670008301735,nan,0.03680749541769425,0.07979547014459967,,0.0,nan,0,5770,0,25734
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.8777269786596298,0.43259653329849246,nan,0.036059725806117056,0.08655730225145816,,0.0,nan,0,6124,0,24764
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.8785346460342407,0.42853592326243717,nan,0.03558949166287979,0.09491218546405435,,0.0,nan,0,6640,0,24216
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.8783803105354309,0.42668619006872177,nan,0.03460457485169172,0.10534736320376396,,0.0,nan,0,7318,0,23492
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.8782203104098638,0.42549846639235817,nan,0.03482159665475289,0.11803144712001085,,0.0,nan,0,8658,0,23698
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.8796406451861064,0.4198342536886533,nan,0.03537608571350574,0.13253734759986402,,0.0,nan,0,8349,0,22425
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.8801496440172195,0.41685949424902596,nan,0.03355542735507091,0.15011132877320052,,0.0,nan,0,9124,0,21806
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.8811499770482382,0.4132078796625137,nan,0.032914258775611716,0.17104077473282814,,0.0,nan,0,9058,0,21210
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.8802183105548222,0.4136031424999237,nan,0.031593429756661254,0.19420354332774878,,0.0,nan,0,9795,0,21607
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.8795626447598139,0.41453891654809316,nan,0.033053309079259637,0.2196719240024686,,0.0,nan,0,9736,0,20922
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.8810526446501414,0.4095749559998512,nan,0.033031333840141695,0.24710750933736564,,0.0,nan,0,9834,0,21232
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.8795816445350647,0.4141351279616356,nan,0.03217542428523302,0.27521676443517207,,0.0,nan,0,9150,0,22276
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.8798046447833379,0.4125014836589495,nan,0.03471886096522212,0.30239073861390353,,0.0,nan,0,8506,0,22810
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.8790673128763835,0.4144078865647316,nan,0.03419253100951513,0.32784253530204294,,0.0,nan,0,7428,0,23796
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.8797016441822052,0.41192387183507284,nan,0.03452076884607474,0.3508233605325222,,0.0,nan,0,7047,0,24265
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.8807946449518204,0.40462697476148607,nan,0.03476167949537436,0.368349886238575,,0.0,nan,0,7049,0,24737
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.8812526438633601,0.4054494717717171,nan,0.03312122185404102,0.3820626582950354,,0.0,nan,0,6418,0,24560
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.8809153105815252,0.404697449306647,nan,0.03198324394101898,0.38942232191562653,,0.0,nan,0,6474,0,25282
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.8815463109811147,0.40233902374903363,nan,0.03310816790908575,0.39272084899246695,,0.0,nan,0,5728,0,24868
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.8818573109308878,0.4003560013572375,nan,0.031131227233757577,0.39215870536863806,,0.0,nan,0,5368,0,25320
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.8602879779537519,1.0901649726430576,0.4543771404147139,0.03100551664829254,1.945427216887474,,0.7447089947089948,0.3093641654348818,5198,15,25213,590
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.8693739760418733,0.5856832787394524,0.5186096624060677,0.06429707029213508,1.899464173913002,,1.0,0.3537757108663732,6200,0,24184,530
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.866146312057972,0.596247464021047,0.5039475263769186,0.045361397688587504,1.522739700973034,,0.8533333333333333,0.346449099754657,10561,8,19839,572
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.8572309791545073,2.3741840609908103,0.042640909932651724,0.047567121107131245,3.5276538848876955,,0.13843984962406017,0.02017361111111111,6605,517,23750,34
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.8397346433500449,38.07155136436224,0.10964243121331126,0.11338593906412522,15.635807776451111,,0.22820512820512823,0.08519549558714795,5410,696,25118,70
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.8314553132404884,635.1989217913151,0.0026455026455026454,0.3730975460447371,70.98193881988526,,0.015384615384615385,0.0014064697609001407,5409,465,24905,33
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.8252536451568206,8713.790459811291,0.008528784648187635,1.33696922916919,305.6928677368164,,0.047619047619047616,0.00468384074941452,6753,339,23455,19
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.8155736457308134,160918.18169970514,0.14414140083948315,3.6889296507711213,1221.935303955078,,0.12287878787878788,0.13990436579642646,3846,528,26510,172
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.7841649799297253,4589535.721851443,0.01812196974567541,16.999032026727996,5076.512143554687,,0.04201007326007326,0.010390865597031422,3281,932,27404,159
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.7760129804660877,53023454.443164065,0.08283975143557686,111.65277711357301,19970.55013671875,,0.15895502645502643,0.04939834722443418,4797,506,25546,53
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.7632559804370006,900428858.3002946,0.016520023366038198,311.18276360347244,77569.5509765625,,0.06825396825396825,0.009118215226598099,2063,515,28304,22
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.753385980501771,9862793418.848427,0.11453613892638284,1229.7916711692326,306007.35796875,,0.09810155122655123,0.12192156149602956,4011,447,26261,83
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.7385126477231582,215370758360.7873,0.036670722446584515,3761.4424080146414,1198454.80125,,0.10372960372960373,0.02062180112129292,2779,675,27713,45
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.7153936494886876,4756105565669.968,0.0956568106887036,19845.929807347333,4795526.26,,0.13817235396182764,0.07992158155487315,3892,758,26649,71
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.6896899824092786,91362069860558.3,0.08811315342480393,100321.06375703374,18973627.97,,0.24704437719143602,0.0519235773442396,3706,1127,27202,35
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.6733979831884305,1416632199062793.8,0.041825864716281955,491409.6768203945,76381713.12,,0.11289017999544315,0.024560067155729174,4680,856,25954,58
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.6633516484002272,1.5959071354469048e+16,0.2074467939794312,1915180.3408695967,302515654.88,,0.2662035268652916,0.17752023383902263,5386,633,25068,59
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.6494143164157867,2.552370508348791e+17,0.12839623302072298,5314325.852158548,1221362449.28,,0.16220959595959597,0.12213931097972008,5411,638,25043,138
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.6222193174560865,5.116956192609506e+18,0.22579100323745233,22008485.35189933,4791559695.36,,0.3042750681019146,0.21627404829308983,4591,929,26107,89
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.6272763159374396,3.346547145673222e+19,0.2243098364781346,111504325.3808193,19408545003.52,,0.8399621212121212,0.12971591985600606,5442,324,24775,21
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.6334613188107808,3.107577365436064e+20,0.12066624895572266,168680341.78516164,75354578739.2,,0.39999999999999997,0.07174307174307175,5808,159,24239,26
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.6248866496235133,1.0069465021232255e+22,0.20818298584701656,434281501.8770067,305612125962.24,,0.2326719576719577,0.27312838449198756,5070,318,25111,21
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.6157819849749406,2.0278996442760448e+23,0.19979996140308154,3273668742.8573623,1185055701729.28,,0.3577642595499738,0.11925191902439733,5514,587,24927,62
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.604873317355911,4.872851170156334e+24,0.06986339375189195,16924026788.466621,4837127747010.56,,0.14757085020242913,0.04158071071169159,5660,735,24858,89
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.5977646523838241,6.7527655113782275e+25,0.18219224385044985,99664681617.23921,18861322141696.0,,0.38832507361919133,0.12455157157190516,5266,729,25280,45
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.5938099851210912,9.346998427576292e+26,0.1185675806552796,388455440610.2012,76448304694558.72,,0.26256957328385905,0.07040732640441107,5405,598,25039,50
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.5899236515909433,1.4916739047945018e+28,0.17662298705392984,1208048206696.1523,298444720827269.1,,0.2803965336134454,0.12278874364438881,5748,658,24741,53
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.5876513165980577,1.568127579859151e+29,0.10700495438005196,5064545788143.389,1207410702155776.0,,0.12531512605042017,0.06527543475176187,5462,403,24779,124
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.5845913176983595,3.732889506100182e+30,0.18508318943085383,13987903345392.277,4741715083866931.0,,0.43906046107003044,0.11210617165346834,5305,652,25208,9
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.5732266521205505,5.245533667082062e+31,0.1886596615998666,76656747569584.72,1.9120171222470492e+16,,0.2884232954545455,0.17741219434585803,5737,557,24638,66
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.5670183181017637,7.77692440630022e+32,0.24198229919129594,313492898895149.6,7.517561887609848e+16,,0.30621149683649684,0.17296456780479336,5778,545,24595,80
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.5551036528249582,inf,0.2100243766315398,1130571520969868.8,3.029377627150143e+17,,0.39355026761041795,0.17083739109746754,5378,695,25151,20
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.5552476545423269,inf,0.15359477124183007,5856614821280329.0,1.193605397806412e+18,,0.3064935064935065,0.0905103668261563,5827,122,24185,2
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.5553856524080039,inf,0.16073049380219698,7659966755451042.0,4.789930143636679e+18,,0.22806822806822805,0.148088167109045,4719,568,25675,40
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.5480663191527129,nan,0.4940201284210781,7.537704878334496e+16,nan,,0.739771077513013,0.3710425214776288,11476,827,19185,20
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.5517576524118583,nan,0.40084798474060684,nan,nan,,0.2890909090909091,0.2947878787878788,11610,293,18540,55
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.5542293178786835,nan,0.4333255187892393,nan,nan,,0.50690031982377,0.324681493089201,11569,436,18730,19
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.5444839858263731,nan,0.46035419874120853,nan,nan,,0.7584771144963584,0.3190842125114982,11551,524,18837,14
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.5483123208085696,nan,0.42250956206180085,nan,nan,,0.4245702047761545,0.3024839190376724,11599,322,18590,19
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.5318116524815559,nan,0.4390115600782513,nan,nan,,0.6089434950853155,0.3169235570357864,11525,631,18950,20
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.5088179878642162,nan,0.383652059076862,nan,nan,,0.42242453175736544,0.2819499148254333,11434,934,19246,122
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.5084193187206983,nan,0.3738731290762954,nan,nan,,0.3874908424908424,0.2691995073891626,11624,248,18505,33
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.4911039878924688,nan,0.4104600139345902,nan,nan,,0.301414977887113,0.360812543068788,11567,453,18717,87
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.47474798657000067,nan,0.40556940281964005,nan,nan,,0.4127570593394096,0.2947199669983426,11534,585,18874,49
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.47672732229034104,nan,0.45512977312097824,nan,nan,,0.5983620431896294,0.3243905433645247,11570,448,18746,22
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.453472987934947,nan,0.4038625458569522,nan,nan,,0.39015480920888934,0.3331354747807834,11475,768,19081,80
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.4419269880652428,nan,0.3618263520502485,nan,nan,,0.3674712962474874,0.30163723532035525,11460,801,19079,114
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.42610132274528345,nan,0.44766700440997287,nan,nan,,0.42869405402515137,0.3393153452103514,11501,754,19066,67
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.42477132280667623,nan,0.367919508636194,nan,nan,,0.4639063639063639,0.2566994610709781,11618,254,18521,15
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.4189253240575393,nan,0.41376502920294467,nan,nan,,0.43623046590961034,0.3025605505229652,11582,412,18698,38
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.4050449889401595,nan,0.36792995370724046,nan,nan,,0.3355087693581006,0.2717228863785,11573,411,18680,54
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.39751598936816057,nan,0.4451514826493439,nan,nan,,0.4614618912089337,0.35054801683792186,11580,416,18695,45
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.38270532329877216,nan,0.4249055961698464,nan,nan,,0.5740676031834568,0.3050069058206144,11447,940,19306,33
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.3640859904140234,nan,0.4301355011208564,nan,nan,,0.47512403143264187,0.32981079167119665,11512,695,19000,77
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.34784699194133284,nan,0.42036091291743705,nan,nan,,0.5512572814678517,0.3067350762952451,11493,734,19067,30
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.344811325147748,nan,0.45894805520893567,nan,nan,,0.4311001642036124,0.3324860574860575,11638,182,18429,11
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.33675632402300837,nan,0.3760738764713204,nan,nan,,0.32135065665823503,0.2958200411273969,11544,545,18818,99
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.3290589911242326,nan,0.3734595857618368,nan,nan,,0.42882177535255406,0.28249030261684377,11528,591,18870,43
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.3225826582064231,nan,0.44305245992873965,nan,nan,,0.6047359789295274,0.3140866474095127,11547,543,18858,26
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.30388499302168687,nan,0.28906159231200085,nan,nan,,0.33838296585520145,0.21077478686578585,11334,1263,19584,73
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.28458299338817594,nan,0.2996293241968967,nan,nan,,0.2990000504643017,0.24401158229363012,11424,939,19220,131
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.2775026593357325,nan,0.37598638842510534,nan,nan,,0.38521918121075915,0.2971085339189334,11564,485,18758,39
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.2797689928362767,nan,0.4782134616887429,nan,nan,,0.7259931385385106,0.3374044647770057,11593,365,18654,6
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.270240659614404,nan,0.3612186145345644,nan,nan,,0.38897712698556086,0.3006139168691234,11562,444,18699,57
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.2646973257015149,nan,0.40658352360094735,nan,nan,,0.5887573494510492,0.29037490434394697,11459,853,19203,17
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.25899099357426164,nan,0.43700126947813195,nan,nan,,0.4343563764272764,0.3137319687967582,11543,590,18881,44
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.24886665920416515,nan,0.29711864481031813,nan,nan,,0.30038794202611674,0.2588618622016915,11516,657,18879,124
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.24016032745440802,nan,0.4489907845073191,nan,nan,,0.45588969980051575,0.32598136027251884,11586,410,18700,30
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.23434599334994952,nan,0.38352886578836715,nan,nan,,0.39018353464471367,0.3112336663426331,11397,1139,19446,124
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.23011632673442364,nan,0.35964150597671624,nan,nan,,0.34120842678341,0.26740070910080344,11490,753,19026,77
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.22544266052544118,nan,0.38371670884153897,nan,nan,,0.4165470346699281,0.3049236216600614,11447,905,19217,81
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.22677966145177683,nan,0.3843426430534846,nan,nan,,0.3832689764388002,0.2909966567410194,11537,576,18844,65
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.22147299364209175,nan,0.4093399005640301,nan,nan,,0.45800725329261316,0.32374550458141793,11562,479,18769,32
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.22228199417392414,nan,0.3885416643961571,nan,nan,,0.37436656002964247,0.2729862953138815,11611,289,18553,19
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.2150716612984737,nan,0.4774530060626052,nan,nan,,0.5187049137049137,0.3351381678563703,11600,326,18605,19
trimmed-mean,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.21151166049142678,nan,0.4204652645632914,nan,nan,,0.5644689429027241,0.29974314769083404,11492,702,19032,18
