algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,13,0.0,0.8522579775750637,0.6183732803165912,nan,0.07192403251305222,0.07926435649394989,,0.0,nan,0,107,0,10445
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,14,0.0,0.8555714778602124,0.593922985047102,nan,0.06714901892468333,0.07497989259660244,,0.0,nan,0,272,0,10626
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.8584119778871536,0.5729888877272606,nan,0.06298275769688189,0.07122537806630135,,0.0,nan,0,105,0,10863
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.860762477517128,0.5548528569936753,nan,0.05940335794351995,0.06797957606613636,,0.0,nan,0,250,0,11560
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.8628687275946141,0.5391353604197502,nan,0.056370765333995224,0.0655580883845687,,0.0,nan,0,145,0,10657
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.8649079787731171,0.5252318984270096,nan,0.053804263845086096,0.06325597465038299,,0.0,nan,0,75,0,11081
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.8664982300996781,0.5130110534280539,nan,0.051253376733511685,0.06121975298970938,,0.0,nan,0,116,0,11154
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.8680502282083035,0.5020994599163532,nan,0.04915651652961969,0.059722161777317526,,0.0,nan,0,367,0,10899
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.8694657281041145,0.49228783033788204,nan,0.04732580225914717,0.0581236320361495,,0.0,nan,0,150,0,10584
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.8708204790949822,0.4833676401525736,nan,0.04562355526722968,0.05694585647433996,,0.0,nan,0,227,0,11119
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.8719267304241657,0.47537576787173746,nan,0.04401784847490489,0.05599891807883978,,0.0,nan,0,381,0,10563
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.8728512278199196,0.46825978241860866,nan,0.042707634707912806,0.05481504816561937,,0.0,nan,0,253,0,10779
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.8739199779927731,0.46162789784371855,nan,0.041417292850092054,0.0539757377654314,,0.0,nan,0,212,0,10582
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.8747687277197838,0.4555163419991732,nan,0.0402011704724282,0.05309640623629093,,0.0,nan,0,312,0,10114
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.8755569778382778,0.4501327024400234,nan,0.03919390508905053,0.052533791847527024,,0.0,nan,0,285,0,10415
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.8763304786384105,0.44495069578289986,nan,0.03824235075153411,0.05199810769408941,,0.0,nan,0,349,0,11297
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.8770724786818027,0.4401755746454,nan,0.0372340617980808,0.05145049687474966,,0.0,nan,0,224,0,10560
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.8777464777231216,0.43581913486123086,nan,0.03656837120652199,0.05107572220265865,,0.0,nan,0,235,0,10871
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.8782439783215523,0.43184441901743414,nan,0.0358185713738203,0.05063157472759485,,0.0,nan,0,271,0,10567
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.8788662281632423,0.42809349805116653,nan,0.03493686746805906,0.05022463589906692,,0.0,nan,0,234,0,11206
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.8794044785201549,0.4246227636933327,nan,0.03426179187372327,0.049822485335171224,,0.0,nan,0,120,0,10682
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.8799419771134853,0.4213733707368374,nan,0.033557956661097704,0.04940654095262289,,0.0,nan,0,466,0,11460
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.8804969771206379,0.41833460949361323,nan,0.0329353498481214,0.049073664322495464,,0.0,nan,0,344,0,10762
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.8808512276411057,0.4155523214489222,nan,0.032400309736840424,0.04860985696315765,,0.0,nan,0,296,0,10734
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.8812972258031369,0.412989306896925,nan,0.03192489587701857,0.04859186913818121,,0.0,nan,0,190,0,10432
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.881662475913763,0.41052467949688437,nan,0.03133644161280245,0.048186441883444786,,0.0,nan,0,215,0,11825
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.8819764782488346,0.4082278125733137,nan,0.03089856909122318,0.047948646023869515,,0.0,nan,0,632,0,10562
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.8823312279582024,0.4059474025666714,nan,0.030264761727303267,0.047844796404242516,,0.0,nan,0,493,0,11013
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.8826987266540527,0.40395707353949545,nan,0.029916490647010505,0.04775122452527285,,0.0,nan,0,596,0,11228
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.8829502286016941,0.4020168553292751,nan,0.029466037484817208,0.04740261156111956,,0.0,nan,0,288,0,10616
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.8832659763097763,0.4002289570868015,nan,0.02906620063818991,0.04710921209305525,,0.0,nan,0,44,0,11276
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.8835672272741795,0.39855140887200835,nan,0.02869690703228116,0.047833234891295436,,0.0,nan,0,264,0,10828
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.8838349775969983,0.39696091167628766,nan,0.02821220270358026,0.047173346169292925,,0.0,nan,0,521,0,11297
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.8841209772229195,0.3953956586867571,nan,0.027846608296968042,0.04690042909234762,,0.0,nan,0,53,0,10769
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.88429497808218,0.3940697157382965,nan,0.02749757785350084,0.0467319655418396,,0.0,nan,0,783,0,11431
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.884537229090929,0.3927122241258621,nan,0.02715954404324293,0.046543581821024416,,0.0,nan,0,217,0,10311
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.8847502273321152,0.3913895434886217,nan,0.02685514517594129,0.046573048196733,,0.0,nan,0,344,0,10388
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.8848844775557518,0.3905543247610331,0.28053760320013366,0.026397865703329443,0.2332875320315361,,1.0,0.21400868465628453,563,0,10016,843
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.8849049764871597,0.38976595930755137,0.36336129803699657,0.026126738730818035,0.23674576729536057,,1.0,0.30102133472948617,349,0,10035,588
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.8848289763927459,0.38931862369179726,0.29262209387637717,0.026065303017385303,0.25784403055906296,,1.0,0.17904806794426756,209,0,9975,412
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.8744194793701172,0.4263059559464455,0.11627768516313407,0.026332740411162375,0.5317950278520585,,0.23076923076923078,0.0726984126984127,10,756,10578,62
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.8573672286234796,1.4642186239361763,0.01301750574370326,0.03587111001368612,2.410394911766052,,0.03730348598769651,0.00770252114340067,104,927,10597,138
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.8605417287349701,7.5736664399504665,0.0,0.0829774401942268,9.579533472061158,,0.0,0.0,85,215,10007,81
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.8656409780681134,127.51222592622042,0.0,0.1255994253186509,44.06867141723633,,0.0,0.0,0,239,10126,47
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.8545109789259732,3778.8742909523844,0.03358437192274465,0.3428624792583287,191.7773452758789,,0.08195488721804511,0.01694519183565575,307,569,10112,230
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.8344339778274298,87422.63578655623,0.012045846286074774,2.0179086228832603,766.6516528320312,,0.04956709956709956,0.006091978952809773,182,868,10481,217
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.8195424804650248,1293342.5842244085,0.027587009241221448,11.294310357882642,2986.6678051757813,,0.18787878787878787,0.014899057476497569,205,624,10273,98
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.8052432296797634,22465571.012266494,0.04237211177964747,42.43662934818771,12099.294521484375,,0.18505291005291005,0.023693486637825112,655,640,9824,43
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.7943584784120321,226415953.43580568,0.16353054353054353,176.14721798815765,46145.6630859375,,0.2428436147186147,0.14907945663514535,657,542,9738,117
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.7818052303232252,3845362240.182979,0.08150370942823773,496.5958548020199,189126.2021875,,0.12847402597402596,0.04812231377134984,830,528,9525,139
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.7697904803603888,87172691227.69244,0.09682180564533506,2038.0514411898841,724087.015625,,0.06085714285714285,0.11309523809523808,588,652,9839,201
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.7473982311785221,1902405425464.1174,0.04495724348079038,11684.784908969457,2982089.7725,,0.126722483865341,0.02610359348240883,604,1143,10303,62
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.7369782312773168,23275837147664.33,0.05609034711486479,60953.51925671704,11467860.64,,0.12032227032227033,0.03436210525657218,499,893,10181,125
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.7366587298363447,124702394168750.72,0.1482953761214631,211156.87443520062,47062078.28,,0.3009803921568628,0.08530658140317596,1283,291,8893,131
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.729501481987536,2992868363466989.0,0.1266193678291923,269918.3553450493,180583896.8,,0.1142857142857143,0.14447325209575665,726,388,9507,183
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.7176999812200665,6.62561250252375e+16,0.11950318564933483,1682638.8575570956,742510620.16,,0.14120661946748903,0.12079842820212662,1039,623,9389,231
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.7181177318654954,3.314747653625745e+17,0.2747524752475248,9489705.350572072,2853928821.76,,0.2857142857142857,0.26302083333333337,565,150,9474,41
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.7153672320581973,9.428749949093134e+18,0.07704063266842624,13519499.85478529,11792512532.48,,0.2837509712509712,0.04348331970727233,953,350,9270,43
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.711716230828315,2.191794572704103e+20,0.03130833087729639,77221819.91571027,45414562938.88,,0.10925925925925925,0.0185757727003845,492,527,9885,68
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.7049247336760164,2.2533687134016066e+21,0.12369551416204562,478181334.3875771,188327334543.36,,0.45176767676767676,0.07206274737920308,1321,337,8900,134
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.6969469820894301,5.948216192571048e+22,0.09776691103714676,1301656830.859483,715409209425.92,,0.1256826506826507,0.0636650479520337,854,577,9523,128
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.6979154826328159,7.432693919341363e+23,0.25269697263074453,8799400757.726534,2978340119511.04,,0.24992458521870287,0.20521838778789472,1261,450,9055,144
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.6834017329476774,1.4895908633731833e+25,0.10156103286384975,25036144766.299618,11481512075591.68,,0.08061821219715956,0.10921715967403765,324,511,10021,88
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.6814577319286763,1.8186622756266383e+26,0.08737473484017264,139388364073.65933,47952406742302.72,,0.05987394957983193,0.08038277511961722,1093,346,9093,84
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.6815847331099212,3.896514644616203e+27,0.09607342784134988,383305902960.985,180483109672714.25,,0.138997113997114,0.059475048191998385,865,534,9504,137
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.6805272331647575,6.463567825718684e+28,0.08532113666384766,2145202894402.502,768433774458306.5,,0.23422538999462078,0.04819581807433261,871,597,9586,26
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.6775797336548567,5.143491306123742e+29,0.25245559038662485,8033781430897.262,2929366491117650.0,,0.3543040293040293,0.1665881790881791,1494,258,8643,155
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.6664282325655222,2.6000822160908357e+31,0.08504733791291655,20635346308992.8,1.2395245615909438e+16,,0.16009176009176007,0.05700350835309499,588,949,10138,87
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.6612534834817052,2.6898666331788402e+32,0.1260655612590597,206585269634849.0,4.695386117753537e+16,,0.17708433541766874,0.12962612080185104,874,547,9513,86
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.6641859835200011,inf,0.0625,615827830524944.1,1.9871316830949738e+17,,0.08333333333333333,0.03571428571428571,1524,49,8415,6
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.6579322347417473,inf,0.063439126005294,578003945623664.0,7.600592826736312e+17,,0.13116883116883116,0.036230641681960135,1184,465,9126,83
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.6448617342673242,inf,0.11077550860632035,7886210402026401.0,3.217608290400605e+18,,0.1742157600853253,0.10563569691670484,733,962,9982,143
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.6482664836198091,nan,0.25095499257796805,5.669551814206378e+16,1.208202214766006e+19,,0.4085858585858586,0.17201223978813113,989,366,9260,103
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.6439617351815105,nan,0.40608662799354667,nan,nan,,0.3555799259611987,0.30026475744415093,3647,586,6761,78
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.6463227340579033,nan,0.4677529073906561,nan,nan,,0.5319401799832891,0.321790272960715,3704,408,6571,37
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.6432644824497402,nan,0.4327503103210159,nan,nan,,0.3643908377978843,0.31093256410803627,3699,467,6612,70
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.6388952331244946,nan,0.4304934017721928,nan,nan,,0.5690293862056893,0.30396973567939484,3691,636,6789,36
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.620960733126849,nan,0.3593998649198374,nan,nan,,0.25351035365591984,0.31504667309272205,3669,740,6800,229
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.6209564837627113,nan,0.3907383216613451,nan,nan,,0.4607980765850413,0.28395594208645347,3694,454,6600,52
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.6213269843906164,nan,0.43702061861950386,nan,nan,,0.25294193823605593,0.3183786858808592,3682,433,6594,127
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.605272735375911,nan,0.3863289880500967,nan,nan,,0.28150556920387176,0.2901578672623297,3673,485,6620,98
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.5973589842766523,nan,0.43385697617614305,nan,nan,,0.4476937716161854,0.3126699172437525,3712,620,6750,30
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.5775774844922126,nan,0.4031024218725357,nan,nan,,0.2685257288055172,0.30167201537611743,3656,710,6840,172
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.5576467359811068,nan,0.4801638694330646,nan,nan,,0.17206349206349206,0.39171785925517266,3712,355,6457,250
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.5494737363234162,nan,0.4505797277875943,nan,nan,,0.2998158014490354,0.3451393102691375,3726,582,6679,101
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.5446139862574637,nan,0.34848875579528993,nan,nan,,0.3297709808988004,0.25050343971575123,3710,383,6527,36
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.5366227364167571,nan,0.40883004281676794,nan,nan,,0.34881962916045317,0.3127181370801418,3659,689,6851,75
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.5225164884328842,nan,0.40767268618228164,nan,nan,,0.2106118001148427,0.38818315266486003,3759,254,6336,115
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.5115482381358742,nan,0.3859944861444054,nan,nan,,0.3928686410316904,0.2942417556795622,3615,793,6960,70
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.4929042377509177,nan,0.36747112717871033,nan,nan,,0.31254775548475044,0.27213072022544477,3620,811,6957,102
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.47897598868235947,nan,0.4333646461024569,nan,nan,,0.38399933043985096,0.3141175519717472,3608,833,7010,101
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.4626912380941212,nan,0.4440245617484553,nan,nan,,0.45547983210746307,0.319044282222588,3615,889,7074,76
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.4574397394992411,nan,0.354528785722315,nan,nan,,0.3657150263501105,0.2718444734530914,3595,776,6947,50
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.4465492391958833,nan,0.43667705796682277,nan,nan,,0.2973559180757323,0.31976343227736437,3667,736,6868,131
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.43700548775494097,nan,0.38492941676225606,nan,nan,,0.3128864468071025,0.29429168300874986,3694,552,6673,71
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.4314007395133376,nan,0.4587496364971332,nan,nan,,0.39476648280369303,0.3389524412406887,3726,608,6722,68
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.40727423964068293,nan,0.3194396762347284,nan,nan,,0.2332978607802587,0.23306952905606168,3476,1079,7290,211
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.3886217403225601,nan,0.4108110371658979,nan,nan,,0.22791881748306173,0.3037349172385132,3678,698,6764,234
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.3778437405079603,nan,0.37421731126196767,nan,nan,,0.30840674342342866,0.27021102042761114,3710,580,6692,80
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.38065699031576516,nan,0.41907046078463545,nan,nan,,0.43888736841223736,0.3040221286161578,3735,498,6610,27
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.3638269904628396,nan,0.3810492652782796,nan,nan,,0.330811148918291,0.28381256768293567,3620,769,6915,106
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.3531149908155203,nan,0.4137306266227656,nan,nan,,0.47683933166413306,0.3026780495957023,3527,1009,7272,48
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.3383314920030534,nan,0.4499503756596915,nan,nan,,0.3618998677453151,0.31932652071242246,3677,679,6830,80
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.32633874079212544,nan,0.3785880589020874,nan,nan,,0.2483360710987372,0.2847999029041834,3640,630,6753,173
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.3150412425585091,nan,0.42288902140367646,nan,nan,,0.35307314126279643,0.3038337303041577,3718,511,6645,62
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.30803649201989175,nan,0.41583434664781516,nan,nan,,0.228153314375233,0.30522092734069317,3678,784,6814,186
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.293134492225945,nan,0.29871009955899597,nan,nan,,0.16668965987667883,0.22332376189563294,3757,352,6394,139
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.2818582425266504,nan,0.4210283702527784,nan,nan,,0.324002472524394,0.3018112736265723,3581,948,7127,116
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.27631924245506523,nan,0.4102635919022063,nan,nan,,0.31345749999775,0.29333534987861676,3627,798,6937,88
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.27007749281823634,nan,0.42057302593195484,nan,nan,,0.432789051481751,0.3206306461338218,3663,715,6875,51
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.2676462434232235,nan,0.3674692126746921,nan,nan,,0.26610037472106435,0.25795306024179265,3751,250,6369,36
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.2613129933737218,nan,0.40806596040304866,nan,nan,,0.41440703631880105,0.2969032024802843,3668,544,6704,34
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.2544932439737022,nan,0.41181189893523906,nan,nan,,0.4197855934108909,0.29669432151331626,3634,776,6935,55
