algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,14,0.0,0.8553496448198954,0.594129560192426,nan,0.06715600033601125,0.08332863088697195,,0.0,nan,0,30426,0,206,0.14220006075791186,0.6057905794680118
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.8581279788414637,0.5732585350672404,nan,0.06301134300728639,0.08111404415220022,,0.0,nan,0,31036,0,214,0.14818012237083167,0.6041521918773651
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.8604523120323817,0.5551374604304632,nan,0.059459624166289964,0.07810526665300131,,0.0,nan,0,30792,0,210,0.175151093270291,0.6048696967959404
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.8625269794464111,0.5393840330839157,nan,0.056362411292890706,0.0772776435315609,,0.0,nan,0,30841,0,213,0.13054205279331654,0.6179043005406857
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.8645903098583222,0.525565570195516,nan,0.05383730134616296,0.07601686825975776,,0.0,nan,0,30644,0,214,0.10314909683074802,0.6484576041996479
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.8662886460622151,0.5132783623536428,nan,0.051366358026862145,0.07394898457452655,,0.0,nan,0,30811,0,209,0.18928243219852448,0.6246635323762894
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.8678083123763403,0.502338565091292,nan,0.049180169589817524,0.07239582320675254,,0.0,nan,0,30519,0,213,0.09735491760075092,0.6216909505426884
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.869244312842687,0.4925536482532819,nan,0.04730800992498795,0.07090806705877185,,0.0,nan,0,30601,0,209,0.13746198437487087,0.6104298414289951
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.8705769777297974,0.48364507327477135,nan,0.04558985718836387,0.07061564030125737,,0.0,nan,0,31162,0,216,0.1420388538880568,0.6237272520363331
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.8716586444775264,0.475659588376681,nan,0.044008328715960186,0.0700092900544405,,0.0,nan,0,30464,0,210,0.10134439331551011,0.6342104087769985
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.8725636440515518,0.46856030881404875,nan,0.04267954750607411,0.06929324274882674,,0.0,nan,0,30717,0,213,0.11873693677286307,0.647138235270977
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.8736406445503235,0.4619791749119759,nan,0.04139989171177149,0.06876720855012536,,0.0,nan,0,30650,0,208,0.14883322470510998,0.6318504427373409
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.8745126456022263,0.4558117009202639,nan,0.040201790171364944,0.06689356993883848,,0.0,nan,0,30684,0,210,0.12903500742350632,0.626808203458786
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.8753349802891414,0.45045002152522406,nan,0.039192534647881985,0.06774888027459383,,0.0,nan,0,31152,0,216,0.14771619570605896,0.6439712674915791
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.8761629790067673,0.4452638180057208,nan,0.03821903982510169,0.06694094570353627,,0.0,nan,0,31021,0,217,0.13595869956428513,0.6411057542264461
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.8768773104747136,0.4405143027504285,nan,0.03721588585525751,0.06739587614312768,,0.0,nan,0,31204,0,214,0.1697187517711427,0.6543295560777187
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.8774493116140366,0.43620598544677097,nan,0.03656307549526294,0.06848715798929333,,0.0,nan,0,31284,0,220,0.1307236494665796,0.687257449477911
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.8780166447162628,0.4322058214743932,nan,0.03578038122504949,0.0677226265333593,,0.0,nan,0,30678,0,210,0.15077354611518481,0.7006492482125759
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.8786686438322068,0.4284286081790924,nan,0.034934389690558114,0.06892293620854616,,0.0,nan,0,30645,0,211,0.13335654555031887,0.7439979261159897
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.8791899782419205,0.42503249913454055,nan,0.03419849380850792,0.06980031333863736,,0.0,nan,0,30600,0,210,0.1474691869613404,0.7654373100399972
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.879694643219312,0.42183457732200624,nan,0.03357140023261309,0.07118136696517467,,0.0,nan,0,32133,0,223,0.20961990341058243,0.7972523233294487
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.8802309783299764,0.4187741809089979,nan,0.03304173239817222,0.07231883063912392,,0.0,nan,0,30564,0,210,0.13693934585899115,0.8758031791448593
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.8805529777208964,0.41601804763078687,nan,0.03241668424258629,0.07163410361856222,,0.0,nan,0,30719,0,211,0.17338578979251906,0.8366719575226307
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.881046977241834,0.4134164443612099,nan,0.03187797486782074,0.07279153514653444,,0.0,nan,0,30060,0,208,0.0636287804862315,0.8762641379237175
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.8813779785235722,0.41103099048137665,nan,0.03131923133507371,0.07356025408953429,,0.0,nan,0,31179,0,223,0.1192400148526455,0.8916563639044761
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.8817009770870209,0.40869732121626534,nan,0.030927138223002356,0.07404284529387951,,0.0,nan,0,30447,0,211,0.1181342972155947,0.900368845462799
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.8820449795325597,0.40651668429374693,nan,0.030221025925129652,0.07378487946465612,,0.0,nan,0,30853,0,213,0.17240805123001338,0.883728820681572
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.8824806445837021,0.404469268421332,nan,0.029860241649051506,0.07388633770868182,,0.0,nan,0,31206,0,220,0.13210848030512748,0.8875815722346306
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.8826673110326131,0.4025957773129145,nan,0.029479900126655897,0.0736625761911273,,0.0,nan,0,31105,0,211,0.2215129062699686,0.8782718989253044
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.8829469778140386,0.4008192091186841,nan,0.029095852747559547,0.07373693516477943,,0.0,nan,0,31007,0,217,0.15413484210148454,0.8922538557648658
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.8832489760716756,0.3991852068901062,nan,0.028721459563821553,0.07489623846486211,,0.0,nan,0,31097,0,215,0.1782239246596065,0.9281626346707345
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.8835019779205322,0.39762017399072647,nan,0.028289097249507903,0.0754533352330327,,0.0,nan,0,31568,0,218,0.20844421345030978,0.9212658205628395
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.8838693110148111,0.39598658482233684,nan,0.027887022842963537,0.07578830307349563,,0.0,nan,0,30769,0,209,0.2606692144816572,0.9140077900886535
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.8839829762776693,0.39473014762004216,nan,0.027515635148932537,0.07553935963660478,,0.0,nan,0,31540,0,216,0.27478715169298296,0.9222649723291397
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.8842519799868266,0.39346098055442175,nan,0.027218657049039998,0.07659798141568899,,0.0,nan,0,30385,0,211,0.14761843904852867,1.0221041786670684
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.8845203123490015,0.39210300316413244,nan,0.027013055880864462,0.08104494761675596,,0.0,nan,0,30477,0,211,0.19651885497891766,1.1212506538629532
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.8846826448043188,0.39093600581089655,0.8599191665337241,0.026410865454624097,1.6714532226324081,,0.6798461104106565,1.0,30389,415,22,190,92.01307897994828,472.4170600891113
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.8835529781381289,0.4021038755774498,0.9724470336392544,0.026147994411488375,2.2805163049697876,,0.6033681065504337,0.9985422740524781,30245,461,139,69,192.89693671714684,1465.85225189209
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.8700829782585303,2.5731049056847892,0.8847605356893417,0.02801299043620626,8.456324428021908,,0.5775547922325669,0.9839155601686281,30193,575,207,5,1575.0271046035207,7263.1474725341795
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.8523369798064232,1259.8615451941887,0.8704605178423745,0.07354567495485147,83.22901836395263,,0.6658192850529708,0.966539054460226,30145,549,210,2,78718.81361154663,335586.5654296875
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.8292403112103541,134098.44520572395,0.8914981308834808,1.7347764440439641,1079.4725701904297,,0.538773125899717,0.9822915675334302,30319,759,209,7,7219757.060801524,31976281.515
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.8121993132680655,14854026.775382798,0.9134619051643484,15.020471665213506,12327.823979492188,,0.5974987912445179,0.9733724844012005,30107,494,207,4,1068740864.0015494,2726507932.16
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.7973633124430974,1880424832.4957242,0.9211388332274408,154.2718662479644,137080.36,,0.6149554943003991,0.9702350574177289,30004,355,204,3,70659308748.80098,115475607797.76
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.7860903136680524,247832776688.94943,0.8272707660959995,1440.385146687894,1415993.884375,,0.3410062643814403,0.9805735421054869,30150,690,206,10,7547636591655.042,10431036438609.92
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.7593153130014737,51810324336409.68,0.8850320405716916,17632.557718700107,15305570.665,,0.4732114977098394,0.9789658062226522,30471,1082,214,9,1620061390023338.8,1575628896605307.0
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.7501843141267697,3551375072024100.5,0.8921455339197387,333131.48558567505,163031192.72,,0.49798000054576835,0.9799203108771442,30136,553,207,6,1.1766793280907389e+17,1.2847252522510843e+17
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.7435293148706357,4.29586615138453e+17,0.914885874258004,2116133.6481104107,1759376441.6,,0.6509316320602991,0.9724676653021055,30159,534,208,3,1.5425749933249354e+19,1.6723975835537678e+19
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.7311139810582002,4.113233672426739e+19,0.816668678477318,23521270.031942114,18642874106.88,,0.4148899650854532,0.9738064968916034,30066,524,206,6,1.5586389906798559e+21,1.907420826067793e+21
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.7147596486968298,5.824323573990808e+21,0.9101003743707217,219827825.8227586,199653849825.28,,0.5347618893413751,0.9765255312650718,30284,716,208,4,2.13852426254772e+23,2.6273822333894193e+23
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.7021246483673652,7.75164115052786e+23,0.8684738124249994,2813808677.5895095,2087285007319.04,,0.5447736048352843,0.979299652284748,30330,825,211,4,2.7397394685371924e+25,2.9379364415012615e+25
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.6778826492031416,1.0464848838972164e+26,0.9073625159831469,36456070655.62325,21955629715292.16,,0.7085889575535008,0.9802628876148829,30695,1161,213,1,4.169453532284836e+27,4.06842698229234e+27
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.664604317744573,1.119151762208198e+28,0.8728286621282136,467642645039.60846,227652281145753.6,,0.6296919678242912,0.975733465793495,30422,910,212,4,4.00348158759752e+29,3.9779533909776066e+29
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.6592526482542356,7.79660888622791e+29,0.8709694624706075,4889382692760.95,2471929479912489.0,,0.5041004441498402,0.9815066581821338,30246,688,208,4,3.1606501625242064e+31,3.689054273868608e+31
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.6464403175065915,1.0551051829221188e+32,0.8130703039814646,31362596489860.56,2.552325996158124e+16,,0.43864231785077745,0.9721392230663254,30246,770,208,6,3.590724544583615e+33,4.5613322892986966e+33
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.6341939836243788,inf,0.8112139736253222,406764802326917.75,2.7251545837894893e+17,,0.5582533863210869,0.9826645803005165,30487,1018,211,0,5.0868833167133936e+35,5.334714719616464e+35
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.6394373171776533,inf,0.9808563853024698,4878180519390488.0,2.823326302774986e+18,,0.43335912596061,0.9868528561955286,30015,341,202,4,1.5146420376278313e+37,4.363245297389495e+37
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.6489086509247621,inf,0.9334132951426183,1.829938959781938e+16,inf,,0.32921531400451876,1.0,30047,184,0,1,inf,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.6572563177347184,inf,0.7798011398624074,4957503173117337.0,nan,,0.5660504823541246,1.0,30181,337,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.666009649236997,inf,0.9430056387390926,4406568399392733.0,nan,,0.4786035517699064,1.0,30441,643,0,6,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.6722379832963149,inf,0.9049038497066763,3524659177608827.0,nan,,0.49848181832571126,1.0,30518,822,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.6781423156460126,inf,0.8684585701271228,2837435614121247.5,nan,,0.6799888942901159,1.0,30546,772,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.6865886488805214,inf,0.914595348593275,2457278982638147.5,nan,,0.5489022461088073,1.0,30444,645,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.6871489821374417,inf,0.9008732914575486,1788988496837709.8,nan,,0.5238692748883182,1.0,30489,705,0,6,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.6957366478939851,inf,0.8856291057565554,1695237031505083.2,nan,,0.33193305719853866,1.0,30241,523,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.6976719810068608,inf,0.953171215358724,1449581397931354.0,nan,,0.7471633149261551,1.0,30513,659,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.7029476489126683,inf,0.777736065612912,1175146538711841.0,nan,,0.5455166602797905,1.0,30375,620,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.7063669828077157,inf,0.8413481046817891,1067326632748865.8,nan,,0.4689534427018371,1.0,30373,624,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.7104779813935359,inf,0.8834597374384936,1026424239251879.2,nan,,0.7024780669984355,1.0,30529,713,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.7169853149354458,inf,0.9590676883780332,825537051299433.2,nan,,0.5537554560399071,1.0,30012,124,0,0,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.7180013151963552,inf,0.8720121402416469,747676272851411.2,nan,,0.539695551050001,1.0,30394,606,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.7222006474932035,inf,0.8779156173493805,746358221724282.4,nan,,0.7633381223012928,1.0,30661,846,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.7332436499993006,inf,0.9109045689019897,634294222919618.5,nan,,0.3504216371863431,1.0,30150,347,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.737251316110293,inf,0.869016826998023,649647035357073.9,nan,,0.5898414203623641,1.0,30299,452,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.7435646487772465,4.2944408666946145e+32,0.9119123149206662,578299748183198.4,nan,,0.7737405323986674,1.0,30388,537,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.7417173155397176,inf,0.925740177003895,532142548071207.7,nan,,0.5203502588309947,1.0,30189,338,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.7435346491634846,inf,0.8950030612457041,580414829005297.8,nan,,0.6976580988303086,1.0,30475,649,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.7511693142851193,inf,0.8533598728827826,512168869483857.94,nan,,0.5290189636433478,1.0,30680,1056,0,0,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.7569493138790131,3.179382776664844e+32,0.7776087233300443,454325046390488.1,nan,,0.4167502173283106,1.0,30129,277,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.7430389823019504,2.2617230231535507e+32,0.8183245249862376,383142960312687.94,nan,,0.3761992672967456,1.0,30284,534,0,6,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.738453981851538,3.056108737382541e+32,0.9193350369005522,390381434897317.06,nan,,0.5350998106915233,1.0,30408,628,0,6,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.7450626481572787,2.794284070857843e+32,0.9459379434942062,418921757908247.8,nan,,0.5738922132936675,1.0,30316,469,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.7507956472535928,2.4791531676039974e+32,0.8580133301170886,347251539190509.56,nan,,0.5019920347914502,1.0,30556,847,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.7454989790171385,2.513380909520226e+32,0.7217895754710804,329037285090250.75,nan,,0.4654564438617809,1.0,30539,910,0,5,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.7468073148528734,2.2191584356353627e+32,0.8804013045645533,308750145132892.44,nan,,0.5002549721434743,1.0,30567,819,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.750423981299003,inf,0.9051817705355442,319635648256449.06,nan,,0.5289076428183861,1.0,30139,267,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.7481709820528825,1.9956946828936036e+32,0.8843709988700345,311712461439882.7,nan,,0.48000484698250073,1.0,30280,446,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.742668315867583,1.7686753323836e+32,0.882777810684181,274486644582203.4,nan,,0.45794636385005866,1.0,30253,460,0,5,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.7488723135987918,1.7153220800960795e+32,0.8134615635817721,271510420862440.9,nan,,0.5079456221420322,1.0,30275,460,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.7533389823635419,1.6401810263816645e+32,0.9193273291924384,245033531518925.5,nan,,0.6581199331839372,1.0,30753,970,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.7570829814672471,1.9220495283957658e+32,0.8343203826413634,272313884093053.75,nan,,0.5350679379627571,1.0,30512,768,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.756537982771794,1.4374526393982693e+32,0.893296895482108,243240584843215.94,nan,,0.6633412423273319,1.0,30560,763,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.7580676466226578,1.4365554199431829e+32,0.920033143939394,207043088352753.28,nan,,0.49184499710815505,1.0,30067,191,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.7596329808235168,1.7622178866360368e+32,0.8346308921504445,236991785448802.78,nan,,0.417771367764931,1.0,30362,640,0,4,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.7641239787141482,1.3434822436987869e+32,0.8565868055744335,239750479700759.2,nan,,0.5742220017500013,1.0,30398,634,0,0,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.7606336480130752,1.7210283929000145e+32,0.9436860144048387,205657051942606.34,nan,,0.5988567150628571,1.0,30405,566,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.755070981408159,1.5962516009636108e+32,0.8732254299155943,221279795472636.34,nan,,0.5720614855369931,1.0,30918,1331,0,5,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.7562743153174718,1.449197185519253e+32,0.8185397091808864,229479866046142.97,nan,,0.4802340077104204,1.0,30644,1067,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.7553079806268215,1.3712356335401548e+32,0.804360623420755,186836955834257.9,nan,,0.47405452474731913,1.0,30322,521,0,3,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.7628186473250389,1.4576179879924891e+32,0.942064740419246,176246431050651.0,nan,,0.7835444204234951,1.0,30247,370,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.7646566472947598,1.4144824604510524e+32,0.7548957552732718,189810318602579.38,nan,,0.4968510156581893,1.0,30261,501,0,0,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.7655219795803229,1.3170149040331067e+32,0.9261412543247041,177227854643086.12,nan,,0.750686049028797,1.0,30662,869,0,1,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.7656139813860258,1.3085539603489774e+32,0.9158647538169488,162692187560907.03,nan,,0.5121691060472918,1.0,30424,632,0,2,nan,nan
krum,scale,mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.7564243150254091,1.4179805635480008e+32,0.7092401330560367,167362217382052.44,nan,,0.4383038703291987,1.0,30395,776,0,5,nan,nan
